mean,std,min,25%,50%,75%,max,hour,weekend,label
0.4011111111111111,0.48990803145839507,0.0,0.0,0.0,1.0,1.0,0,0,coffee
0.6356944444444445,0.480940793288274,0.0,0.0,1.0,1.0,1.0,2,0,coffee
1.0,0.0,1.0,1.0,1.0,1.0,1.0,15,0,washing_machine
1.3790277777777777,1.1173897108126847,0.0,1.0,1.0,2.0,8.0,1,0,micro_wave_oven
0.9641666666666666,0.21371266607269945,0.0,1.0,1.0,1.0,2.0,21,0,phone_charger
14.511527777777777,44.5738715867177,0.0,0.0,0.0,0.0,1397.0,23,0,fridge
1.0327777777777778,1.0144321475042235,0.0,1.0,1.0,1.0,16.0,9,0,dryer
8.757291666666667,0.42419893082363014,8.0,8.6875,9.0,9.0,9.0,20,1,internet_router
1.5502777777777779,1.3957124560080771,0.0,1.0,1.0,2.0,10.0,7,0,micro_wave_oven
11.99638888888889,0.05999225557956371,11.0,12.0,12.0,12.0,12.0,14,0,sound_system
3.1480555555555556,1.6221314595447287,1.0,2.0,3.0,4.0,11.0,22,0,printer
7.360416666666667,0.6591332337960268,7.0,7.0,7.0,8.0,9.0,22,0,internet_router
1.0,0.0,1.0,1.0,1.0,1.0,1.0,6,1,washing_machine
12.563194444444445,42.91729374093926,1.0,1.0,1.0,1.0,1388.0,7,0,coffee
28.190555555555555,59.93026251693216,0.0,0.0,0.0,0.0,1350.0,13,0,fridge
1.9827777777777778,0.13011656370600322,1.0,2.0,2.0,2.0,2.0,12,1,phone_charger
30.044791666666665,18.562844976647426,1.0,2.0,41.0,43.0,47.0,5,0,fridge
48.52798611111111,21.669136361615184,0.0,57.0,58.0,58.0,66.0,11,0,fan
29.856805555555557,18.930852320084185,2.0,2.0,41.0,44.0,47.0,4,1,fridge
62.678472222222226,36.87882608930625,1.0,1.0,85.0,85.0,86.0,22,0,freezer
41.75826388888889,0.4232794633735332,41.0,41.75,42.0,42.0,42.0,6,1,dehumidifier
3.386388888888889,0.4852744203078792,3.0,3.0,3.0,4.0,4.0,1,0,dishwasher
21.21,20.12987657915394,1.0,2.0,2.0,41.0,46.0,21,0,fridge
2.8472222222222223,0.3588565948017988,2.0,3.0,3.0,3.0,3.0,8,0,air_purifier
0.5320833333333334,0.49883007751643527,0.0,0.0,1.0,1.0,1.0,7,0,washing_machine
11.641944444444444,0.4761515600208311,11.0,11.0,12.0,12.0,12.0,1,0,sound_system
32.8925,55.36736263446083,1.0,1.0,1.0,108.0,1347.0,7,0,coffee
42.09763888888889,191.13120462083083,0.0,0.0,1.0,1.0,1424.0,6,0,coffee
19.64090277777778,43.010107691001224,0.0,0.0,0.0,55.0,957.0,4,0,fridge
42.18611111111111,0.42088950236663675,41.0,42.0,42.0,42.0,43.0,8,0,dehumidifier
36.80138888888889,187.36607627523125,0.0,0.0,0.0,1.0,1380.0,6,0,coffee
2.655,0.4745568705596721,2.0,2.0,3.0,3.0,3.0,19,0,dehumidifier
12.5,0.0,12.5,12.5,12.5,12.5,12.5,9,0,sound_system
1.1623611111111112,0.375089108818433,0.0,1.0,1.0,1.0,2.0,2,0,solar_panel
40.97736111111111,0.1771191546126292,40.0,41.0,41.0,41.0,42.0,16,0,dehumidifier
15.025833333333333,36.193692210014405,0.0,0.0,0.0,52.0,953.0,4,0,fridge
11.137847222222222,6.524038752048135,4.0,6.0,8.0,17.0,29.0,19,0,laptop
1.0141666666666667,0.11819413156697534,1.0,1.0,1.0,1.0,2.0,14,0,air_purifier
0.5261111111111111,0.495827423042921,0.0,0.0,1.0,1.0,1.0,10,0,washing_machine
0.18833333333333332,0.39067698667680456,0.0,0.0,0.0,0.0,1.0,16,0,boiler
3.0452777777777778,10.055719588852115,0.0,1.0,1.0,1.0,52.0,23,0,fan
0.4845833333333333,0.49948413927811475,0.0,0.0,0.0,1.0,1.0,21,0,washing_machine
28.183611111111112,19.184692143218268,1.0,2.0,41.0,43.0,46.0,12,0,fridge
86.92381944444445,2.1501158225062005,83.0,85.0,87.0,88.0,92.0,19,0,freezer
0.9686111111111111,0.1743905798534956,0.0,1.0,1.0,1.0,1.0,3,0,screen
3.3005555555555555,1.3280821271276173,1.0,3.0,3.0,4.0,10.0,19,0,printer
2.7639583333333335,0.4224316322837049,2.0,3.0,3.0,3.0,3.0,11,0,dishwasher
998.1366666666667,455.5120203502067,1.0,1201.0,1212.0,1235.0,1269.0,17,0,radiator
0.49319444444444444,0.49981470973222325,0.0,0.0,0.0,1.0,1.0,20,0,washing_machine
0.8641666666666666,0.42614522164461655,0.0,1.0,1.0,1.0,3.0,9,0,fan
1.1247222222222222,0.6892981241262481,1.0,1.0,1.0,1.0,9.0,12,0,dryer
3.1566666666666667,0.36219668783404657,3.0,3.0,3.0,3.0,4.0,8,0,vacuum
10.231944444444444,2.930036570837103,7.0,8.0,9.0,11.0,27.0,10,0,air_conditioner
41.73909722222222,0.4351560788911129,41.0,41.0,42.0,42.0,42.0,19,0,dehumidifier
3.1502777777777777,0.35622504532682875,3.0,3.0,3.0,3.0,4.0,8,0,vacuum
3.308333333333333,1.3528858353004223,1.0,3.0,3.0,4.0,11.0,6,0,printer
0.955,0.2073329226555599,0.0,1.0,1.0,1.0,1.0,3,0,phone_charger
2.919722222222222,1.5769420538624237,1.0,2.0,3.0,3.0,11.0,16,0,printer
21.363888888888887,19.858588046168606,1.0,2.0,2.0,41.0,44.0,11,0,fridge
1.4291666666666667,1.1124516279901622,0.0,1.0,1.0,2.0,11.0,15,0,micro_wave_oven
33.14576388888889,170.72278442780697,0.0,0.0,0.0,1.0,1424.0,5,1,coffee
0.17819444444444443,0.3826387461863377,0.0,0.0,0.0,0.0,1.0,21,0,coffee
12.011111111111111,0.9553167283983118,11.0,12.0,12.0,12.0,16.0,23,0,sound_system
0.1486111111111111,0.3553634050381896,0.0,0.0,0.0,0.0,1.0,4,0,dehumidifier
11.757361111111111,0.4247909217363873,11.0,12.0,12.0,12.0,12.0,4,1,sound_system
24.14611111111111,16.103635481807416,2.0,2.0,31.0,37.0,65.0,18,0,phone_charger
1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,0,tv
2.297361111111111,0.4502322362533632,2.0,2.0,2.0,3.0,3.0,16,0,dishwasher
30.66027777777778,168.25425908048715,0.0,0.0,0.0,0.0,1380.0,13,0,coffee
8.901805555555555,0.2952166891465877,8.0,9.0,9.0,9.0,9.0,8,0,internet_router
2.3533333333333335,0.4767620248522336,2.0,2.0,2.0,3.0,3.0,18,0,dishwasher
20.431597222222223,20.07885758451926,1.0,2.0,2.0,41.0,46.0,15,1,fridge
246.55631944444445,475.39787920438624,1.0,1.0,2.0,10.0,1292.0,17,0,radiator
1.0,0.0,1.0,1.0,1.0,1.0,1.0,2,0,boiler
21.4825,20.230533661276958,1.0,2.0,2.0,43.0,45.0,10,0,fridge
1.0,0.0,1.0,1.0,1.0,1.0,1.0,20,0,tv
0.5322916666666667,0.4984857854399085,0.0,0.0,1.0,1.0,1.0,5,0,washing_machine
62.25340277777778,34.287970378872004,24.0,45.0,54.25,70.0,280.0,14,0,solar_panel
2.952777777777778,0.21082949357345807,2.0,3.0,3.0,3.0,3.0,23,0,air_purifier
0.9597222222222223,0.19628370164534548,0.0,1.0,1.0,1.0,1.0,16,0,boiler
1.5534722222222221,1.1361175800331957,0.0,1.0,1.0,2.0,7.0,5,0,micro_wave_oven
1.9890277777777778,0.10385270365907906,1.0,2.0,2.0,2.0,2.0,15,1,phone_charger
344.32666666666665,3.035235331051808,339.0,342.0,345.0,345.0,356.0,8,0,dehumidifier
631.2960416666666,799.5389954115172,4.0,72.0,72.0,1749.0,1797.0,7,0,dishwasher
1.0,0.0,1.0,1.0,1.0,1.0,1.0,14,0,washing_machine
13.365694444444445,0.6427429031391434,12.0,13.0,13.0,14.0,15.0,20,0,sound_system
1.977638888888889,0.14764044938243162,1.0,2.0,2.0,2.0,2.0,14,0,phone_charger
9.051527777777778,5.4061415169161,0.0,6.0,11.0,13.0,41.0,8,0,air_conditioner
1.0033333333333334,0.05764672859879794,1.0,1.0,1.0,1.0,2.0,5,0,tv
3.210138888888889,0.40601203332152597,3.0,3.0,3.0,3.0,4.0,17,0,vacuum
0.6246527777777777,0.4837953607567979,0.0,0.0,1.0,1.0,1.0,10,0,screen
8.82798611111111,0.37227957362805636,8.0,9.0,9.0,9.0,10.0,22,0,internet_router
0.9980555555555556,0.10407959220712282,0.0,1.0,1.0,1.0,2.0,22,0,laptop
1024.929236111111,457.9192414447204,1.0,1212.0,1235.0,1258.0,1292.0,4,0,radiator
32.50770833333333,59.297393210071014,2.0,2.0,2.0,2.0,192.0,17,0,computer
41.9075,0.2885696394078866,41.0,42.0,42.0,42.0,43.0,11,0,dehumidifier
0.07027777777777777,0.25565008594033944,0.0,0.0,0.0,0.0,1.0,7,0,dehumidifier
18.71173611111111,3.50951517489195,13.0,15.0,19.0,21.0,33.0,14,0,laptop
388.6766666666667,565.4901172416437,1.0,2.0,3.0,1235.0,1326.0,15,0,radiator
1.0,0.0,1.0,1.0,1.0,1.0,1.0,17,0,washing_machine
34.12,55.80616966980065,1.0,1.0,1.0,108.0,1360.0,15,0,coffee
0.91875,0.2731294843085737,0.0,1.0,1.0,1.0,1.0,6,1,washing_machine
64.04333333333334,318.6456039329617,0.0,1.0,1.0,2.0,1768.0,7,0,micro_wave_oven
0.9296527777777778,0.255393102017248,0.0,1.0,1.0,1.0,1.0,11,0,dryer
0.9904166666666666,0.7235988318946407,0.0,1.0,1.0,1.0,6.0,19,0,fan
11.769861111111112,0.40306719653472334,11.0,11.5,12.0,12.0,12.0,12,0,sound_system
2.7744444444444443,0.4171739988149648,2.0,3.0,3.0,3.0,3.0,6,0,dishwasher
1.1094444444444445,0.3203650359985005,0.0,1.0,1.0,1.0,2.0,20,0,solar_panel
1.0,0.0,1.0,1.0,1.0,1.0,1.0,10,0,boiler
1.0038888888888888,0.06224822709955068,1.0,1.0,1.0,1.0,2.0,22,0,solar_panel
0.9752777777777778,0.15529885164090787,0.0,1.0,1.0,1.0,1.0,22,0,phone_charger
1.0,0.0,1.0,1.0,1.0,1.0,1.0,3,0,freezer
7.994097222222222,2.2312593345083176,6.0,7.0,8.0,8.0,23.0,9,0,air_conditioner
41.648796296296304,0.47214572419007667,41.0,41.0,42.0,42.0,42.0,10,0,dehumidifier
1.0,0.0,1.0,1.0,1.0,1.0,1.0,14,0,tv
0.9926388888888888,0.21928103145806366,0.0,1.0,1.0,1.0,3.0,0,0,phone_charger
63.1025,5.049936175487136,52.0,64.0,65.0,66.0,68.0,21,0,fan
29.0125,61.91656145814959,0.0,0.0,0.0,0.0,1391.0,18,0,fridge
96.19090277777778,26.76793927100666,1.0,90.0,93.0,100.0,1601.0,10,0,freezer
1.0,0.0,1.0,1.0,1.0,1.0,1.0,9,0,washing_machine
2.0019444444444443,0.04405908309586063,2.0,2.0,2.0,2.0,3.0,20,0,washing_machine
0.7994444444444444,0.41277155009407235,0.0,1.0,1.0,1.0,2.0,19,0,fan
2.4061805555555558,0.48840401113017184,2.0,2.0,2.0,3.0,3.0,13,0,dishwasher
953.0048611111112,505.20756689991833,1.0,1190.0,1224.0,1246.0,1292.0,2,0,radiator
13.252222222222223,28.426535677040494,0.0,0.0,0.0,3.0,959.0,13,0,fridge
0.1999537037037037,0.3988131078437438,0.0,0.0,0.0,0.0,1.0,23,0,dehumidifier
2.252847222222222,0.4271484167457384,2.0,2.0,2.0,2.5,3.0,14,0,dishwasher
662.2301388888889,605.5225838593908,1.0,3.0,1201.0,1258.0,1292.0,18,0,radiator
192.13305555555556,48.32330508956104,94.0,201.0,218.0,222.0,250.0,15,0,computer
0.20777777777777778,0.4056019995034143,0.0,0.0,0.0,0.0,1.0,7,0,washing_machine
41.80777777777778,0.390560409204041,41.0,42.0,42.0,42.0,42.0,8,0,dehumidifier
0.9665277777777778,0.17969796309066638,0.0,1.0,1.0,1.0,1.0,2,0,phone_charger
1.0,0.0,1.0,1.0,1.0,1.0,1.0,6,0,laptop
16.908819444444443,41.18631344572285,0.0,0.0,0.0,53.0,960.0,12,0,fridge
0.22125,0.41489507138025306,0.0,0.0,0.0,0.0,1.0,21,1,washing_machine
1.0,0.0,1.0,1.0,1.0,1.0,1.0,8,0,boiler
93.86555555555556,466.7142873485199,0.0,0.0,0.0,0.0,2457.0,18,0,boiler
32.91923611111111,54.89749998331293,1.0,1.0,1.0,106.0,1313.0,13,0,coffee
1.0,0.0,1.0,1.0,1.0,1.0,1.0,5,0,washing_machine
0.19277777777777777,0.39418255856324497,0.0,0.0,0.0,0.0,1.0,10,0,boiler
0.2698611111111111,0.443557798462281,0.0,0.0,0.0,1.0,1.0,6,0,washing_machine
0.9936111111111111,0.6389577717288157,0.0,1.0,1.0,1.0,5.0,2,0,fan
1.0,0.0,1.0,1.0,1.0,1.0,1.0,18,0,laptop
1.0,0.0,1.0,1.0,1.0,1.0,1.0,11,0,tv
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,washing_machine
2.408125,0.4898737989662144,2.0,2.0,2.0,3.0,3.0,11,0,dishwasher
0.633125,0.4816765731596843,0.0,0.0,1.0,1.0,1.0,17,0,screen
19.368125,40.21146591193981,1.0,1.0,1.0,1.0,115.0,7,1,coffee
1.3655555555555556,1.1906285087594664,0.0,1.0,1.0,1.0,11.0,21,0,micro_wave_oven
11.463958333333334,0.4955374890944814,11.0,11.0,11.0,12.0,12.0,6,0,sound_system
0.9604166666666667,0.19482708329893952,0.0,1.0,1.0,1.0,1.0,10,0,dryer
0.9916666666666667,0.22348250268882647,0.0,1.0,1.0,1.0,2.0,0,0,solar_panel
1.7435416666666668,0.4352447529024834,1.0,1.0,2.0,2.0,2.0,23,0,dehumidifier
14.414027777777777,0.968687536017014,11.0,14.0,15.0,15.0,15.0,19,0,sound_system
9.887361111111112,17.99899718526208,0.0,0.0,0.0,1.0,55.0,9,1,dehumidifier
14.399166666666666,0.8256443928941988,12.0,14.0,15.0,15.0,16.0,20,0,sound_system
0.47402777777777777,0.49904649210700974,0.0,0.0,0.0,1.0,1.0,22,0,washing_machine
29.46090277777778,40.00541801166482,0.0,0.0,0.0,80.0,102.0,21,0,3D_printer
1.0,0.0,1.0,1.0,1.0,1.0,1.0,19,0,tv
1.4136111111111112,1.0675156315768595,0.0,1.0,1.0,2.0,9.0,2,0,micro_wave_oven
349.3223611111111,4.622394655458087,335.0,345.0,349.0,353.0,360.0,13,0,dehumidifier
30.503194444444443,0.49608449205086896,30.0,30.0,30.5,31.0,31.0,5,0,internet_router
21.084444444444443,48.66873704173251,0.0,0.0,0.0,0.0,695.5,21,0,fridge
1.0,0.0,1.0,1.0,1.0,1.0,1.0,15,0,tv
0.8673611111111111,0.33707423745335663,0.0,1.0,1.0,1.0,1.0,19,0,screen
3.364027777777778,1.4376276146621165,1.0,2.5,3.0,4.0,11.0,2,1,printer
29.735069444444445,53.63337068424562,0.0,1.0,1.0,100.0,1589.0,22,0,freezer
1.0,0.0,1.0,1.0,1.0,1.0,1.0,17,0,tv
1.0,0.0,1.0,1.0,1.0,1.0,1.0,16,0,washing_machine
344.75444444444446,3.7783678851810762,335.0,342.0,345.0,347.0,356.0,0,0,dehumidifier
1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,0,tv
2.6654166666666668,1.6159238486668148,1.0,2.0,2.0,3.0,11.0,14,0,printer
8.973611111111111,0.1620350707234744,8.0,9.0,9.0,9.0,10.0,16,0,internet_router
2.4090277777777778,0.4903788412572653,2.0,2.0,2.0,3.0,3.0,10,0,dishwasher
0.38069444444444445,0.4851241563123287,0.0,0.0,0.0,1.0,1.0,2,0,coffee
30.71472222222222,0.44863868129924556,30.0,30.0,31.0,31.0,32.0,1,0,internet_router
13.490706018518518,14.53758280769004,0.0,1.0,2.0,29.0,73.0,12,0,phone_charger
3.0594444444444444,1.4965138602972852,1.0,2.0,3.0,3.0,11.0,12,0,printer
14.92875,38.64709839830473,0.0,0.0,0.0,2.0,924.0,7,0,fridge
28.892222222222223,59.51804396049444,0.0,0.0,0.0,0.0,1340.0,7,0,fridge
1.52125,1.0924383782023928,0.0,1.0,1.0,2.0,7.0,12,0,micro_wave_oven
7.27125,0.583533271944709,7.0,7.0,7.0,7.0,9.0,18,0,internet_router
2.6733333333333333,0.4675760863207582,2.0,2.0,3.0,3.0,3.0,22,0,dishwasher
0.5081944444444444,0.499202827669622,0.0,0.0,1.0,1.0,1.0,2,0,washing_machine
2.931388888888889,0.25227668842577156,2.0,3.0,3.0,3.0,3.0,23,0,dehumidifier
4.902777777777778,37.284773577320145,0.0,0.0,0.0,0.0,507.0,15,1,coffee
31.53638888888889,6.415747117371667,27.0,29.0,29.0,32.0,71.0,17,0,phone_charger
146.81993055555554,586.1278301490415,0.0,0.0,0.0,0.0,2517.0,20,0,boiler
28.21291666666667,19.356775365112455,1.0,2.0,41.0,43.0,46.0,1,0,fridge
2.8140277777777776,0.38685564868677974,2.0,3.0,3.0,3.0,3.0,18,1,air_purifier
11.970972222222223,0.16728600079927122,11.0,12.0,12.0,12.0,12.0,5,0,sound_system
24.784305555555555,57.63975432841315,0.0,0.0,0.0,0.0,1375.0,12,0,fridge
837.0763194444445,830.4704897598508,4.0,70.0,72.0,1721.0,1787.0,20,0,dishwasher
34.7225,56.035771462381746,1.0,1.0,1.0,108.0,1334.0,13,0,coffee
38.357083333333335,67.09066523439176,0.0,0.0,0.0,122.0,1370.0,5,0,fridge
51.553125,0.5053279188517007,50.0,51.0,52.0,52.0,53.0,23,0,fan
8.826805555555556,0.3803901361849749,8.0,9.0,9.0,9.0,10.0,11,0,internet_router
2.9852777777777777,0.12045542251877403,2.0,3.0,3.0,3.0,3.0,21,0,dehumidifier
1.0,0.0,1.0,1.0,1.0,1.0,1.0,12,0,tv
3.1891666666666665,30.353223770270663,0.0,1.0,1.0,1.0,1596.0,3,0,freezer
0.5546527777777778,0.496111460525609,0.0,0.0,1.0,1.0,1.0,2,0,washing_machine
0.2594444444444444,0.43807368654768025,0.0,0.0,0.0,1.0,1.0,3,0,dehumidifier
2.0,0.0,2.0,2.0,2.0,2.0,2.0,20,0,washing_machine
17.094722222222224,2.288008274077215,14.0,16.0,17.0,17.0,30.0,15,0,laptop
28.043333333333333,19.24253112685139,1.0,2.0,41.0,43.0,46.0,14,0,fridge
27.644444444444446,19.56177573709986,1.0,2.0,41.0,43.0,47.0,20,0,fridge
16.329444444444444,13.856905546014671,1.0,1.0,29.0,29.0,30.0,15,0,screen
79.63305555555556,1.3787491652207473,77.0,79.0,80.0,80.0,83.0,21,0,fan
30.80236111111111,0.3961312389551315,30.0,31.0,31.0,31.0,32.0,22,0,internet_router
458.6977083333333,584.2099055698527,1.0,2.0,4.0,1258.0,1292.0,10,0,radiator
3.1347222222222224,0.3408632464359211,3.0,3.0,3.0,3.0,4.0,20,0,vacuum
7.510208333333333,0.7513648493994162,7.0,7.0,7.0,8.0,9.0,11,0,internet_router
30.74138888888889,0.43370854225671107,30.0,30.0,31.0,31.0,31.0,0,0,internet_router
0.8091666666666667,0.39248196777226807,0.0,1.0,1.0,1.0,1.0,9,0,screen
1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,0,boiler
79.2929861111111,5.402390705990997,63.0,80.0,81.0,82.0,83.0,20,0,fan
75.75902777777777,294.70589235974325,0.0,0.0,0.0,0.0,1316.0,7,0,coffee
0.9940277777777777,0.2280189988953731,0.0,1.0,1.0,1.0,3.0,22,0,phone_charger
3.173611111111111,1.6557756363470508,1.0,2.0,3.0,4.0,11.0,14,0,printer
1.083888888888889,0.2765069878913543,1.0,1.0,1.0,1.0,2.0,2,0,solar_panel
41.74534722222222,0.43158166109683976,41.0,41.5,42.0,42.0,42.0,11,1,dehumidifier
18.723194444444445,2.9493990545472863,14.0,17.0,18.0,19.0,32.0,12,0,laptop
2.6644444444444444,1.625558991968039,1.0,2.0,2.0,3.0,11.0,16,0,printer
1195.518009259259,1243.450887635218,0.0,1.0,199.0,2377.0,3267.0,16,0,dryer
30.89472222222222,0.33508373884343023,30.0,31.0,31.0,31.0,34.0,19,0,internet_router
16.341458333333332,39.07931533266194,0.0,0.0,0.0,52.0,942.0,22,0,fridge
2.8056944444444443,0.39475347236276065,2.0,3.0,3.0,3.0,3.0,17,0,air_purifier
284.32055555555553,150.4473518881627,2.0,356.0,363.0,367.0,371.0,22,0,dehumidifier
1.01625,0.1261781103523631,1.0,1.0,1.0,1.0,2.0,4,0,solar_panel
1.187638888888889,0.39621715376956357,0.0,1.0,1.0,1.0,2.0,23,0,solar_panel
30.898194444444446,0.42691415985627335,30.0,31.0,31.0,31.0,32.0,19,0,internet_router
1.4797222222222222,1.1412800126623663,0.0,1.0,1.0,2.0,10.0,13,0,micro_wave_oven
0.9941666666666666,0.07616375070444402,0.0,1.0,1.0,1.0,1.0,2,0,boiler
0.8379166666666666,0.36829563029934353,0.0,1.0,1.0,1.0,1.0,13,1,screen
26.376944444444444,58.49910999384429,0.0,0.0,0.0,0.0,1388.0,13,0,fridge
84.40409722222222,1.6892989009866795,83.0,84.0,84.0,84.5,109.0,12,0,computer
1.4072222222222222,1.121106732768087,0.0,1.0,1.0,2.0,10.0,8,0,micro_wave_oven
30.879583333333333,0.3234595978168498,30.0,31.0,31.0,31.0,32.0,10,0,internet_router
41.72694444444444,0.44230520595829675,41.0,41.0,42.0,42.0,42.0,17,1,dehumidifier
11.995555555555555,0.06547513497968759,11.0,12.0,12.0,12.0,12.0,4,0,sound_system
17.93236111111111,48.043568087161844,0.0,0.0,0.0,0.0,1402.0,5,0,fridge
20.61402777777778,19.89017806733223,1.0,2.0,2.0,41.0,45.0,12,0,fridge
1.0,0.0,1.0,1.0,1.0,1.0,1.0,2,0,freezer
62.18625,16.983744818069148,40.0,50.0,60.0,70.0,132.0,15,1,solar_panel
0.9891666666666666,0.22981291544312982,0.0,1.0,1.0,1.0,2.0,8,0,phone_charger
16.601805555555554,39.89159843629602,0.0,0.0,0.0,53.0,948.0,17,0,fridge
19.54277777777778,16.315429008610312,1.0,2.0,31.0,33.0,76.0,9,0,phone_charger
88.96555555555555,19.5398597957109,47.0,87.0,97.0,102.0,110.0,10,0,solar_panel
97.71555555555555,30.833685561295326,5.0,93.0,104.0,114.0,151.0,12,1,3D_printer
0.24958333333333332,0.4322699234810627,0.0,0.0,0.0,0.5,1.0,2,0,dehumidifier
13.339236111111111,1.4834710690469763,11.0,12.0,12.0,15.0,16.0,21,0,sound_system
13.12138888888889,29.96840782633054,0.0,0.0,0.0,7.5,936.0,8,0,fridge
90.62305555555555,8.698725229236238,63.0,85.0,91.0,98.0,116.0,13,0,3D_printer
21.403819444444444,20.181690757717273,1.0,2.0,2.0,42.0,45.0,1,0,fridge
8.651180555555555,0.46651786959985697,8.0,8.0,9.0,9.0,9.0,23,0,internet_router
16.67825,39.7892740059037,0.0,0.0,0.0,53.0,960.0,12,0,fridge
3.1645833333333333,0.3694481120188544,3.0,3.0,3.0,3.0,4.0,9,0,vacuum
11.797222222222222,0.3991767793859778,11.0,12.0,12.0,12.0,12.0,17,0,sound_system
2.9349305555555554,1.733339298688698,1.0,2.0,3.0,3.0,11.0,1,0,printer
0.07833333333333334,0.2679561533888129,0.0,0.0,0.0,0.0,1.0,8,0,coffee
14.860555555555555,38.78232726025254,0.0,0.0,0.0,0.0,959.0,4,0,fridge
1.0890277777777777,0.284457335796363,1.0,1.0,1.0,1.0,2.0,0,0,solar_panel
8.986944444444445,0.11773351508746369,8.0,9.0,9.0,9.0,10.0,18,0,internet_router
1.905138888888889,0.29270795480514056,1.0,2.0,2.0,2.0,2.0,5,0,dehumidifier
1.1948611111111112,0.3954028444949727,1.0,1.0,1.0,1.0,2.0,20,0,solar_panel
11.801319444444445,0.39334249670067123,11.0,12.0,12.0,12.0,12.0,9,0,sound_system
89.97868055555556,4.60957410680586,87.0,88.0,89.0,90.0,143.0,18,0,computer
1.0145833333333334,0.119604301517009,1.0,1.0,1.0,1.0,2.0,8,0,air_purifier
30.993472222222223,0.08991459196875866,30.0,31.0,31.0,31.0,32.0,0,0,internet_router
394.0901388888889,563.9883421950842,1.0,2.0,3.0,1235.0,1314.0,3,0,radiator
0.9027777777777778,0.29606675192513787,0.0,1.0,1.0,1.0,1.0,9,0,boiler
65.459375,53.68659987500547,0.0,1.0,93.0,100.0,1589.0,14,0,freezer
1.0080555555555555,0.08862254987246902,1.0,1.0,1.0,1.0,2.0,13,0,laptop
1.3999305555555555,0.8383540952081088,0.0,1.0,1.0,2.0,5.0,14,1,micro_wave_oven
0.9020833333333333,0.5335986586191374,0.0,1.0,1.0,1.0,4.0,15,0,vacuum
1.0163888888888888,0.12643514081710316,1.0,1.0,1.0,1.0,2.0,14,1,laptop
30.97388888888889,0.17155334941777692,30.0,31.0,31.0,31.0,32.0,11,0,internet_router
19.661666666666665,19.34209231568962,1.0,2.0,2.0,41.0,44.0,6,0,fridge
3.3033333333333332,1.4507531266968228,3.0,3.0,3.0,3.0,14.0,2,1,vacuum
0.9947222222222222,0.07246641675013633,0.0,1.0,1.0,1.0,1.0,19,0,laptop
2.5981944444444443,0.4895513604945533,2.0,2.0,3.0,3.0,3.0,19,0,dishwasher
41.91486111111111,0.30402273324076856,41.0,42.0,42.0,42.0,43.0,13,0,dehumidifier
17.479027777777777,54.50317973190404,0.0,0.0,0.0,0.0,1402.0,15,1,fridge
0.9077777777777778,0.2891394434063196,0.0,1.0,1.0,1.0,1.0,14,1,boiler
16.09375,37.03233573238092,0.0,0.0,0.0,52.125,989.0,8,0,fridge
5.718472222222222,32.155729628313644,1.0,1.0,1.0,1.0,1256.0,3,0,freezer
2.9243055555555557,0.2633610865917432,2.0,3.0,3.0,3.0,3.0,7,0,air_purifier
0.3904166666666667,0.4875554342560928,0.0,0.0,0.0,1.0,1.0,22,1,coffee
20.702638888888888,42.11547992847338,1.0,1.0,1.0,1.0,118.0,2,0,coffee
1.5369444444444444,0.9901517545566793,0.0,1.0,1.0,2.0,9.0,3,0,micro_wave_oven
318.8278472222222,4.160397107116812,307.0,318.0,318.0,321.0,331.0,20,0,dehumidifier
608.4754166666667,616.1394264935396,1.0,2.0,257.0,1280.0,1303.0,23,0,radiator
2.0,0.0,2.0,2.0,2.0,2.0,2.0,9,0,computer
362.3929166666667,3.760951199457505,353.0,360.0,363.0,367.0,371.0,20,0,dehumidifier
41.91388888888889,0.2783298518055454,41.0,42.0,42.0,42.0,42.0,23,0,dehumidifier
41.949930555555554,0.26159548651679276,41.0,42.0,42.0,42.0,43.0,9,0,dehumidifier
17.74013888888889,42.886921530049136,0.0,0.0,0.0,53.0,944.0,3,0,fridge
2.8872222222222224,0.31493447552452886,2.0,3.0,3.0,3.0,3.0,10,0,air_purifier
11.996944444444445,0.05262328936114272,11.0,12.0,12.0,12.0,12.0,6,0,sound_system
24.763819444444444,19.928026754861737,1.0,2.0,41.0,42.0,47.0,3,0,fridge
7.670555555555556,11.598879710024386,0.0,1.0,1.0,2.25,30.0,11,0,screen
0.9955555555555555,0.06652759412802889,0.0,1.0,1.0,1.0,1.0,8,0,screen
89.865,3.8021136690425252,87.0,88.0,89.0,90.0,121.0,14,0,computer
2.716736111111111,0.44927596017058263,2.0,2.0,3.0,3.0,3.0,22,0,dishwasher
86.61527777777778,1.6412946761657958,85.0,86.0,86.0,87.0,111.0,10,0,computer
16.91722222222222,42.62309481057815,0.0,0.0,0.0,53.0,989.0,13,0,fridge
0.3368055555555556,0.4723159095255194,0.0,0.0,0.0,1.0,1.0,19,0,coffee
3.0,0.0,3.0,3.0,3.0,3.0,3.0,8,0,computer
41.93756944444444,0.24851950213090973,41.0,42.0,42.0,42.0,43.0,14,1,dehumidifier
3.2066666666666666,0.40359595089766215,3.0,3.0,3.0,3.0,4.0,13,0,vacuum
